3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
3 8 1 7 0
